datetime	open	high	low	close	volume
18.09.2023 15:25	259.7	259.86	259.51	259.85	12868
18.09.2023 15:30	259.88	259.88	259.46	259.48	9504
18.09.2023 15:35	259.49	259.5	259.33	259.34	9649
18.09.2023 15:40	259.33	259.4	259.32	259.4	13505
18.09.2023 15:45	259.4	259.76	259.36	259.59	20220
18.09.2023 15:50	259.66	260.0	259.61	259.87	18532
18.09.2023 15:55	259.87	259.93	259.63	259.75	12918
18.09.2023 16:00	259.76	260.19	259.71	260.08	18979
18.09.2023 16:05	260.08	260.09	259.58	260.01	34959
18.09.2023 16:10	260.0	260.0	259.61	259.69	12994
18.09.2023 16:15	259.68	259.68	259.43	259.5	18489
18.09.2023 16:20	259.5	259.97	259.5	259.73	9999
18.09.2023 16:25	259.72	260.0	259.6	260.0	6736
18.09.2023 16:30	259.99	260.09	259.53	259.68	10596
18.09.2023 16:35	259.67	259.78	259.66	259.72	2973
18.09.2023 16:40	259.71	260.0	259.57	260.0	12878
18.09.2023 16:45	260.0	260.4	259.99	260.19	19292
18.09.2023 16:50	260.19	260.35	260.04	260.3	12112
18.09.2023 16:55	260.3	260.62	260.26	260.56	38271
18.09.2023 17:00	260.56	260.68	260.16	260.16	23067
18.09.2023 17:05	260.17	260.17	259.85	259.94	16395
18.09.2023 17:10	259.94	260.15	259.77	260.11	8612
18.09.2023 17:15	260.15	260.15	259.84	259.84	10304
18.09.2023 17:20	259.84	259.85	259.22	259.5	66005
18.09.2023 17:25	259.55	259.73	259.5	259.71	6276
18.09.2023 17:30	259.65	259.99	259.63	259.98	16936
18.09.2023 17:35	259.98	260.03	259.8	259.88	9664
18.09.2023 17:40	259.88	259.88	259.62	259.69	20282
18.09.2023 17:45	259.75	259.76	259.58	259.63	3783
18.09.2023 17:50	259.61	259.61	259.39	259.45	12089
18.09.2023 17:55	259.44	259.46	259.37	259.38	7384
18.09.2023 18:00	259.38	259.52	259.38	259.44	6719
18.09.2023 18:05	259.43	259.63	259.38	259.56	9132
18.09.2023 18:10	259.56	259.63	259.49	259.56	3782
18.09.2023 18:15	259.59	259.68	259.5	259.67	5447
18.09.2023 18:20	259.63	259.66	259.48	259.49	5452
18.09.2023 18:25	259.49	259.59	259.44	259.48	5587
18.09.2023 18:30	259.47	259.61	259.42	259.44	12217
18.09.2023 18:35	259.43	259.49	259.25	259.41	20163
18.09.2023 18:45	259.95	259.95	259.95	259.95	58798
18.09.2023 19:00	259.6	259.6	259.6	259.6	214
18.09.2023 19:05	259.7	259.7	259.46	259.61	17144
18.09.2023 19:10	259.61	259.72	259.52	259.57	6279
18.09.2023 19:15	259.57	259.6	259.47	259.49	4937
18.09.2023 19:20	259.47	259.73	259.46	259.67	12755
18.09.2023 19:25	259.7	259.86	259.69	259.85	3870
18.09.2023 19:30	259.85	259.88	259.77	259.85	1786
18.09.2023 19:35	259.8	259.84	259.75	259.76	1718
18.09.2023 19:40	259.75	259.76	259.71	259.75	1193
18.09.2023 19:45	259.75	259.8	259.72	259.75	1131
18.09.2023 19:50	259.75	259.77	259.7	259.71	1732
18.09.2023 19:55	259.71	259.72	259.52	259.6	6161
18.09.2023 20:00	259.6	259.6	259.46	259.47	3157
18.09.2023 20:05	259.48	259.57	259.47	259.53	2692
18.09.2023 20:10	259.53	259.53	259.4	259.45	14841
18.09.2023 20:15	259.45	259.63	259.4	259.63	6457
18.09.2023 20:20	259.56	259.67	259.56	259.6	1195
18.09.2023 20:25	259.61	259.82	259.6	259.71	5654
18.09.2023 20:30	259.72	259.77	259.58	259.58	3016
18.09.2023 20:35	259.65	259.69	259.54	259.61	1045
18.09.2023 20:40	259.67	259.67	259.55	259.56	504
18.09.2023 20:45	259.55	259.83	259.55	259.75	4527
18.09.2023 20:50	259.74	259.75	259.66	259.69	1287
18.09.2023 20:55	259.69	259.75	259.65	259.73	1086
18.09.2023 21:00	259.73	259.79	259.67	259.69	2008
18.09.2023 21:05	259.69	259.76	259.63	259.65	1730
18.09.2023 21:10	259.64	259.66	259.63	259.64	824
18.09.2023 21:15	259.64	259.7	259.62	259.7	1729
18.09.2023 21:20	259.69	259.74	259.65	259.71	1524
18.09.2023 21:25	259.72	259.73	259.66	259.66	902
18.09.2023 21:30	259.73	259.75	259.66	259.66	2323
18.09.2023 21:35	259.66	259.71	259.58	259.6	4775
18.09.2023 21:40	259.6	259.68	259.5	259.53	8400
18.09.2023 21:45	259.52	259.53	259.5	259.53	1770
18.09.2023 21:50	259.52	259.62	259.49	259.59	6090
18.09.2023 21:55	259.57	259.75	259.51	259.55	4630
18.09.2023 22:00	259.59	259.65	259.41	259.65	7393
18.09.2023 22:05	259.57	259.58	259.41	259.49	3012
18.09.2023 22:10	259.49	259.5	259.3	259.36	3940
18.09.2023 22:15	259.36	259.41	259.25	259.33	10258
18.09.2023 22:20	259.36	259.36	259.2	259.27	5233
18.09.2023 22:25	259.23	259.29	259.11	259.29	5798
18.09.2023 22:30	259.25	259.26	259.14	259.17	3017
18.09.2023 22:35	259.17	259.22	259.06	259.12	4937
18.09.2023 22:40	259.18	259.2	258.8	258.85	39277
18.09.2023 22:45	258.85	259.24	258.82	259.24	4475
18.09.2023 22:50	259.23	259.24	258.76	258.95	9241
18.09.2023 22:55	258.94	259.02	258.91	258.95	2159
18.09.2023 23:00	258.97	259.2	258.91	259.15	3668
18.09.2023 23:05	259.17	259.2	259.14	259.15	1113
18.09.2023 23:10	259.14	259.14	259.05	259.07	1384
18.09.2023 23:15	259.08	259.1	259.02	259.09	3282
18.09.2023 23:20	259.09	259.1	259.06	259.1	2629
18.09.2023 23:25	259.1	259.1	259.05	259.07	2203
18.09.2023 23:30	259.07	259.09	259.05	259.07	658
18.09.2023 23:35	259.07	259.1	259.02	259.07	4935
18.09.2023 23:40	259.06	259.1	259.05	259.05	1779
18.09.2023 23:45	259.05	259.07	259.0	259.07	8669
19.09.2023 09:55	258.99	258.99	258.99	258.99	7126
19.09.2023 10:00	258.93	258.94	258.09	258.44	95410
19.09.2023 10:05	258.43	258.7	258.3	258.7	33092
19.09.2023 10:10	258.71	258.95	258.71	258.76	39769
19.09.2023 10:15	258.8	259.32	258.8	259.27	53921
19.09.2023 10:20	259.26	259.29	258.64	258.77	48460
19.09.2023 10:25	258.77	258.96	258.47	258.47	29269
19.09.2023 10:30	258.48	258.71	258.31	258.34	21891
19.09.2023 10:35	258.34	258.61	258.28	258.4	12972
19.09.2023 10:40	258.4	258.79	258.4	258.72	23885
19.09.2023 10:45	258.71	258.72	258.29	258.4	22828
19.09.2023 10:50	258.38	258.4	257.72	258.02	92622
19.09.2023 10:55	258.02	258.34	258.0	258.08	44032
19.09.2023 11:00	258.08	258.08	257.53	257.53	69657
19.09.2023 11:05	257.53	257.93	257.5	257.86	60271
19.09.2023 11:10	257.86	257.86	257.51	257.52	20272
19.09.2023 11:15	257.54	257.72	257.01	257.63	67992
19.09.2023 11:20	257.62	257.64	257.16	257.17	36334
19.09.2023 11:25	257.16	257.17	256.8	257.0	104342
19.09.2023 11:30	257.0	257.0	256.77	256.94	84996
19.09.2023 11:35	256.93	256.99	256.74	256.94	23323
19.09.2023 11:40	256.95	257.38	256.95	257.33	84505
19.09.2023 11:45	257.33	257.5	257.06	257.26	43697
19.09.2023 11:50	257.26	257.28	256.9	257.0	34392
19.09.2023 11:55	257.0	257.25	256.95	257.23	20100
19.09.2023 12:00	257.21	257.22	256.9	257.0	16220
19.09.2023 12:05	256.99	257.0	256.98	257.0	13014
19.09.2023 12:10	256.99	257.15	256.92	257.14	23979
19.09.2023 12:15	257.11	257.15	256.99	257.0	23694
19.09.2023 12:20	257.0	257.0	256.7	256.91	56679
19.09.2023 12:25	256.91	257.0	256.79	257.0	35963
19.09.2023 12:30	257.0	257.23	256.83	256.94	54014
19.09.2023 12:35	256.94	257.0	256.53	256.53	60157
19.09.2023 12:40	256.55	256.56	256.2	256.36	76333
19.09.2023 12:45	256.36	256.37	256.0	256.3	87188
19.09.2023 12:50	256.31	256.35	255.8	256.09	53369
19.09.2023 12:55	256.1	256.4	256.01	256.3	40606
19.09.2023 13:00	256.28	256.29	255.69	255.7	71263
19.09.2023 13:05	255.7	255.75	255.5	255.69	131862
19.09.2023 13:10	255.7	255.7	255.5	255.62	48832
19.09.2023 13:15	255.62	255.67	255.3	255.66	67459
19.09.2023 13:20	255.66	255.98	255.64	255.9	92555
19.09.2023 13:25	255.9	256.36	255.83	256.3	104856
19.09.2023 13:30	256.29	256.54	255.83	256.2	95599
19.09.2023 13:35	256.2	256.38	255.8	256.38	47030
19.09.2023 13:40	256.38	256.63	256.0	256.52	96727
19.09.2023 13:45	256.51	256.88	256.05	256.41	90491
19.09.2023 13:50	256.4	256.41	256.22	256.28	26277
19.09.2023 13:55	256.29	256.51	256.28	256.4	15745
19.09.2023 14:00	256.4	256.4	256.21	256.28	20813
19.09.2023 14:05	256.36	256.4	256.02	256.03	46557
19.09.2023 14:10	256.04	256.35	256.0	256.34	23493
19.09.2023 14:15	256.32	256.32	256.0	256.01	44964
19.09.2023 14:20	256.01	256.03	255.61	255.63	74732
19.09.2023 14:25	255.62	255.7	254.75	255.17	297363
19.09.2023 14:30	255.16	255.53	254.81	255.0	105638
19.09.2023 14:35	255.0	255.48	254.94	255.45	92901
19.09.2023 14:40	255.46	255.48	255.0	255.21	51893
19.09.2023 14:45	255.23	255.26	254.6	254.9	120168
19.09.2023 14:50	254.9	255.0	254.74	254.98	74790
19.09.2023 14:55	254.98	255.37	254.91	254.95	54392
19.09.2023 15:00	254.94	255.32	254.68	255.16	66695
19.09.2023 15:05	255.16	255.16	254.83	254.93	46980
19.09.2023 15:10	254.91	255.0	254.09	254.39	200258
19.09.2023 15:15	254.39	254.5	253.67	253.95	111664
19.09.2023 15:20	253.93	253.94	253.0	253.3	252235
19.09.2023 15:25	253.29	253.99	253.15	253.69	241297
19.09.2023 15:30	253.69	253.7	253.15	253.21	108626
19.09.2023 15:35	253.21	253.96	253.18	253.76	67365
19.09.2023 15:40	253.74	254.44	253.7	253.7	101789
19.09.2023 15:45	253.71	253.71	253.2	253.21	78149
19.09.2023 15:50	253.2	253.21	251.75	252.3	440028
19.09.2023 15:55	252.3	252.5	252.15	252.5	142738
19.09.2023 16:00	252.5	252.86	252.44	252.85	85881
19.09.2023 16:05	252.84	253.13	252.1	252.65	114390
19.09.2023 16:10	252.63	252.63	251.5	251.74	154749
19.09.2023 16:15	251.73	253.0	251.72	252.93	145124
19.09.2023 16:20	252.91	253.0	252.65	252.8	190401
19.09.2023 16:25	252.8	253.34	252.74	252.8	181315
19.09.2023 16:30	252.8	253.15	252.69	253.05	152222
19.09.2023 16:35	253.04	253.65	253.02	253.57	148330
19.09.2023 16:40	253.58	253.74	253.18	253.66	145195
19.09.2023 16:45	253.67	254.2	253.59	253.92	140259
19.09.2023 16:50	253.92	253.92	253.22	253.42	47005
19.09.2023 16:55	253.42	253.87	253.2	253.84	31915
19.09.2023 17:00	253.84	254.2	253.84	254.11	30784
19.09.2023 17:05	254.11	254.11	253.8	253.89	33496
19.09.2023 17:10	253.89	253.9	253.61	253.71	51430
19.09.2023 17:15	253.7	253.8	253.0	253.11	68648
19.09.2023 17:20	253.12	253.31	252.5	252.54	86932
19.09.2023 17:25	252.52	253.0	252.5	252.99	72467
19.09.2023 17:30	252.99	253.0	252.78	252.88	27588
19.09.2023 17:35	252.88	252.91	252.5	252.52	28328
19.09.2023 17:40	252.52	252.52	252.15	252.19	74177
19.09.2023 17:45	252.19	252.2	252.0	252.18	97105
19.09.2023 17:50	252.17	252.94	252.11	252.94	61672
19.09.2023 17:55	252.94	252.98	252.16	252.4	76444
19.09.2023 18:00	252.4	252.99	252.39	252.99	67762
19.09.2023 18:05	252.99	253.6	252.95	253.54	85366
19.09.2023 18:10	253.55	253.79	253.4	253.48	73085
19.09.2023 18:15	253.48	253.48	252.88	253.05	39407
19.09.2023 18:20	253.05	253.09	252.95	252.99	20678
19.09.2023 18:25	252.98	253.23	252.7	252.7	55956
19.09.2023 18:30	252.7	253.1	252.66	253.1	33866
19.09.2023 18:35	253.08	253.42	252.91	253.05	42631
19.09.2023 18:45	253.6	253.6	253.6	253.6	38437
19.09.2023 19:00	253.6	253.6	253.6	253.6	1709
19.09.2023 19:05	253.59	253.59	253.13	253.14	25731
19.09.2023 19:10	253.15	253.7	253.11	253.56	19777
19.09.2023 19:15	253.56	253.65	253.48	253.62	10246
19.09.2023 19:20	253.62	253.94	253.55	253.78	33433
19.09.2023 19:25	253.77	253.81	253.68	253.8	13550
19.09.2023 19:30	253.79	253.82	253.69	253.75	7248
19.09.2023 19:35	253.75	253.78	253.42	253.5	13473
19.09.2023 19:40	253.51	253.63	253.45	253.53	7055
19.09.2023 19:45	253.53	253.77	253.52	253.76	15379
19.09.2023 19:50	253.76	253.83	253.61	253.78	14508
19.09.2023 19:55	253.78	253.82	253.66	253.73	6663
19.09.2023 20:00	253.74	254.3	253.71	254.18	37086
19.09.2023 20:05	254.17	254.2	253.94	253.99	16301
19.09.2023 20:10	253.99	254.0	253.94	254.0	6730
19.09.2023 20:15	253.99	254.2	253.98	254.12	8506
19.09.2023 20:20	254.13	254.18	253.95	254.0	6028
19.09.2023 20:25	253.99	254.11	253.87	253.93	7398
19.09.2023 20:30	253.93	253.95	253.64	253.72	8068
19.09.2023 20:35	253.71	253.72	253.53	253.53	8624
19.09.2023 20:40	253.54	253.54	253.23	253.37	11306
19.09.2023 20:45	253.37	253.59	253.3	253.56	9182
19.09.2023 20:50	253.56	253.57	253.31	253.34	5241
19.09.2023 20:55	253.33	253.33	253.1	253.12	34831
19.09.2023 21:00	253.13	253.19	253.05	253.05	11041
19.09.2023 21:05	253.05	253.34	253.05	253.2	15608
19.09.2023 21:10	253.2	253.2	253.07	253.07	11788
19.09.2023 21:15	253.07	253.23	253.07	253.2	15499
19.09.2023 21:20	253.2	253.2	253.02	253.02	4565
19.09.2023 21:25	253.03	253.09	252.63	252.8	32650
19.09.2023 21:30	252.82	252.9	252.51	252.52	13273
19.09.2023 21:35	252.51	252.59	252.33	252.37	24713
19.09.2023 21:40	252.4	252.83	252.31	252.76	16708
19.09.2023 21:45	252.81	252.85	252.71	252.85	5270
19.09.2023 21:50	252.85	253.0	252.75	252.93	14818
19.09.2023 21:55	252.93	252.96	252.56	252.63	10298
19.09.2023 22:00	252.6	253.0	252.6	252.97	8167
19.09.2023 22:05	253.0	253.27	252.96	253.27	5792
19.09.2023 22:10	253.27	253.32	253.12	253.18	7968
19.09.2023 22:15	253.18	253.24	253.01	253.14	7129
19.09.2023 22:20	253.12	253.14	253.0	253.1	3266
19.09.2023 22:25	253.14	253.14	253.01	253.04	4302
19.09.2023 22:30	253.04	253.06	253.0	253.0	3866
19.09.2023 22:35	253.0	253.15	253.0	253.05	4386
19.09.2023 22:40	253.06	253.1	253.04	253.06	4384
19.09.2023 22:45	253.05	253.06	252.32	252.55	19758
19.09.2023 22:50	252.51	252.55	252.2	252.3	39990
19.09.2023 22:55	252.3	252.4	252.25	252.33	5583
19.09.2023 23:00	252.3	252.3	252.11	252.13	29415
19.09.2023 23:05	252.18	252.41	252.11	252.41	15090
19.09.2023 23:10	252.41	252.45	252.1	252.24	12143
19.09.2023 23:15	252.24	252.53	252.16	252.36	12145
19.09.2023 23:20	252.36	252.37	252.25	252.32	2684
19.09.2023 23:25	252.32	252.36	252.11	252.23	8431
19.09.2023 23:30	252.24	252.3	252.13	252.23	5544
19.09.2023 23:35	252.22	252.23	252.0	252.01	23486
19.09.2023 23:40	252.01	252.25	251.96	252.24	39852
19.09.2023 23:45	252.24	252.9	252.1	252.72	13826
20.09.2023 09:55	252.8	252.8	252.8	252.8	22075
20.09.2023 10:00	252.81	253.99	252.55	253.77	207760
20.09.2023 10:05	253.75	254.29	251.04	251.69	260956
20.09.2023 10:10	251.75	251.93	250.7	251.47	244953
20.09.2023 10:15	251.49	252.35	251.49	251.88	107480
20.09.2023 10:20	251.85	252.85	251.74	252.41	87206
20.09.2023 10:25	252.42	252.8	252.29	252.63	63710
20.09.2023 10:30	252.62	252.64	251.61	251.89	75285
20.09.2023 10:35	251.9	251.93	251.07	251.8	64185
20.09.2023 10:40	251.8	252.0	251.12	251.15	62855
20.09.2023 10:45	251.19	251.41	251.06	251.07	98984
20.09.2023 10:50	251.07	251.86	250.72	251.41	162154
20.09.2023 10:55	251.42	251.8	250.82	251.35	126544
20.09.2023 11:00	251.35	251.95	251.21	251.25	50487
20.09.2023 11:05	251.25	251.65	250.38	250.66	108556
20.09.2023 11:10	250.66	250.96	250.56	250.79	40514
20.09.2023 11:15	250.8	250.8	250.11	250.31	106536
20.09.2023 11:20	250.3	250.92	250.29	250.69	61409
20.09.2023 11:25	250.68	250.69	250.06	250.27	131241
20.09.2023 11:30	250.28	250.34	249.82	250.24	193615
20.09.2023 11:35	250.26	250.26	249.85	250.11	74647
20.09.2023 11:40	250.11	250.19	250.1	250.1	32652
20.09.2023 11:45	250.1	251.25	250.0	251.15	121929
20.09.2023 11:50	251.16	253.1	251.15	253.0	301914
20.09.2023 11:55	253.01	253.46	252.71	252.98	251799
20.09.2023 12:00	252.97	254.5	252.95	253.77	348182
20.09.2023 12:05	253.77	254.5	253.31	254.04	123641
20.09.2023 12:10	254.03	254.04	253.53	253.86	65958
20.09.2023 12:15	253.86	255.16	253.86	255.12	151216
20.09.2023 12:20	255.12	255.16	254.52	254.75	94916
20.09.2023 12:25	254.76	254.8	254.0	254.1	96977
20.09.2023 12:30	254.11	254.45	253.31	254.22	108143
20.09.2023 12:35	254.21	254.25	253.82	254.0	34431
20.09.2023 12:40	254.0	254.82	253.99	254.68	49192
20.09.2023 12:45	254.68	254.69	254.21	254.59	64761
20.09.2023 12:50	254.6	255.15	254.6	254.73	95436
20.09.2023 12:55	254.76	254.76	254.51	254.7	38797
20.09.2023 13:00	254.72	255.37	254.04	254.04	114845
20.09.2023 13:05	254.05	254.82	254.04	254.5	57166
20.09.2023 13:10	254.5	254.85	254.25	254.69	51123
20.09.2023 13:15	254.68	254.69	254.01	254.03	28359
20.09.2023 13:20	254.03	254.34	253.62	253.66	44578
20.09.2023 13:25	253.67	254.0	253.5	253.5	31008
20.09.2023 13:30	253.51	254.06	253.5	253.58	25044
20.09.2023 13:35	253.58	254.08	253.54	254.03	21058
20.09.2023 13:40	254.03	254.47	253.94	253.99	37910
20.09.2023 13:45	254.0	254.1	253.58	254.0	31008
20.09.2023 13:50	254.0	254.04	253.58	253.78	25621
20.09.2023 13:55	253.79	253.82	253.5	253.53	14094
20.09.2023 14:00	253.59	254.1	253.5	254.03	17586
20.09.2023 14:05	254.01	254.03	253.5	253.51	29136
20.09.2023 14:10	253.51	254.18	253.5	254.13	35793
20.09.2023 14:15	254.13	254.19	253.76	253.95	18153
20.09.2023 14:20	253.96	254.45	253.91	254.44	24099
20.09.2023 14:25	254.44	254.55	254.33	254.5	23669
20.09.2023 14:30	254.5	254.72	254.49	254.49	27799
20.09.2023 14:35	254.5	254.7	254.39	254.7	34412
20.09.2023 14:40	254.69	255.0	254.69	254.94	61216
20.09.2023 14:45	254.95	255.0	254.61	254.61	34063
20.09.2023 14:50	254.62	255.06	254.61	254.85	44405
20.09.2023 14:55	254.84	254.84	254.5	254.62	24534
20.09.2023 15:00	254.59	254.89	254.52	254.83	9432
20.09.2023 15:05	254.84	254.89	254.33	254.45	20862
20.09.2023 15:10	254.45	254.67	254.17	254.24	21330
20.09.2023 15:15	254.21	254.36	254.2	254.31	11645
20.09.2023 15:20	254.3	254.49	254.26	254.49	6368
20.09.2023 15:25	254.49	254.57	254.4	254.52	12718
20.09.2023 15:30	254.51	254.71	254.5	254.53	39234
20.09.2023 15:35	254.55	254.6	254.51	254.53	22044
20.09.2023 15:40	254.52	254.56	254.39	254.4	28644
20.09.2023 15:45	254.39	254.52	254.1	254.48	26980
20.09.2023 15:50	254.45	254.6	254.14	254.15	17802
20.09.2023 15:55	254.15	254.7	254.15	254.49	18505
20.09.2023 16:00	254.49	254.6	254.25	254.55	20534
20.09.2023 16:05	254.55	254.74	254.49	254.73	14400
20.09.2023 16:10	254.73	255.47	254.69	255.32	74821
20.09.2023 16:15	255.31	255.46	255.23	255.33	18957
20.09.2023 16:20	255.31	255.47	255.3	255.44	30245
20.09.2023 16:25	255.44	255.45	255.12	255.2	22088
20.09.2023 16:30	255.19	255.25	255.06	255.24	16090
20.09.2023 16:35	255.24	255.36	255.08	255.1	20098
20.09.2023 16:40	255.11	255.18	255.08	255.1	14731
20.09.2023 16:45	255.1	255.18	255.02	255.05	16967
20.09.2023 16:50	255.03	255.09	254.82	254.9	31504
20.09.2023 16:55	254.89	255.28	254.85	255.28	21087
20.09.2023 17:00	255.28	255.4	255.25	255.35	14067
20.09.2023 17:05	255.35	255.44	255.35	255.43	23494
20.09.2023 17:10	255.42	255.43	255.11	255.13	19209
20.09.2023 17:15	255.13	255.13	254.55	254.81	32775
20.09.2023 17:20	254.88	255.19	254.88	255.07	13414
20.09.2023 17:25	255.06	255.39	255.06	255.25	14743
20.09.2023 17:30	255.25	255.27	254.76	254.8	19398
20.09.2023 17:35	254.8	254.83	254.51	254.59	34218
20.09.2023 17:40	254.59	254.99	254.59	254.61	12293
20.09.2023 17:45	254.6	254.67	254.5	254.54	17696
20.09.2023 17:50	254.57	254.74	254.5	254.54	10304
20.09.2023 17:55	254.54	254.68	254.23	254.23	52733
20.09.2023 18:00	254.23	254.28	253.7	253.83	83210
20.09.2023 18:05	253.86	254.29	253.8	254.22	23190
20.09.2023 18:10	254.21	254.26	254.05	254.16	10273
20.09.2023 18:15	254.17	254.42	254.07	254.4	11884
20.09.2023 18:20	254.41	254.41	254.1	254.12	8346
20.09.2023 18:25	254.12	254.35	254.11	254.35	3720
20.09.2023 18:30	254.35	254.59	254.25	254.59	12712
20.09.2023 18:35	254.54	254.74	254.49	254.5	18807
20.09.2023 18:45	254.72	254.72	254.72	254.72	37383
20.09.2023 19:00	254.23	254.23	254.23	254.23	1533
20.09.2023 19:05	254.24	254.99	253.9	254.67	40741
20.09.2023 19:10	254.69	254.7	254.41	254.41	5841
20.09.2023 19:15	254.41	254.47	254.2	254.45	8350
20.09.2023 19:20	254.45	254.68	254.41	254.65	8412
20.09.2023 19:25	254.62	254.65	254.51	254.55	4611
20.09.2023 19:30	254.55	254.56	254.51	254.54	8548
20.09.2023 19:35	254.52	254.6	254.51	254.59	6166
20.09.2023 19:40	254.59	254.6	254.56	254.56	5168
20.09.2023 19:45	254.57	254.61	254.56	254.59	4254
20.09.2023 19:50	254.59	254.65	254.59	254.64	3135
20.09.2023 19:55	254.65	254.74	254.56	254.61	7707
20.09.2023 20:00	254.62	254.67	254.45	254.45	9436
20.09.2023 20:05	254.46	254.46	254.1	254.1	7681
20.09.2023 20:10	254.11	254.12	253.94	253.96	9396
20.09.2023 20:15	253.95	254.11	253.94	254.1	3477
20.09.2023 20:20	254.1	254.36	254.09	254.33	1820
20.09.2023 20:25	254.32	254.32	253.98	253.99	5460
20.09.2023 20:30	253.99	253.99	253.9	253.91	7315
20.09.2023 20:35	253.9	253.91	253.81	253.81	11371
20.09.2023 20:40	253.81	253.81	253.53	253.74	20350
20.09.2023 20:45	253.73	253.74	253.6	253.6	4140
20.09.2023 20:50	253.61	253.72	253.51	253.6	11271
20.09.2023 20:55	253.57	253.59	253.52	253.59	8201
20.09.2023 21:00	253.59	253.59	253.45	253.45	9100
20.09.2023 21:05	253.46	253.65	253.45	253.62	5091
20.09.2023 21:10	253.62	254.0	253.62	253.98	21065
20.09.2023 21:15	253.98	254.27	253.92	254.15	15754
20.09.2023 21:20	254.15	254.15	253.96	253.98	2550
20.09.2023 21:25	254.0	255.22	253.93	254.47	57791
20.09.2023 21:30	254.47	254.47	254.23	254.23	4461
20.09.2023 21:35	254.23	254.95	254.21	254.57	16635
20.09.2023 21:40	254.57	254.58	254.35	254.42	1777
20.09.2023 21:45	254.5	254.82	254.49	254.61	8701
20.09.2023 21:50	254.6	254.74	254.6	254.7	2887
20.09.2023 21:55	254.71	254.71	254.63	254.69	1230
20.09.2023 22:00	254.7	254.7	254.51	254.53	2285
20.09.2023 22:05	254.52	254.68	254.52	254.63	2007
20.09.2023 22:10	254.62	254.7	254.6	254.65	6997
20.09.2023 22:15	254.67	254.77	254.66	254.68	5088
20.09.2023 22:20	254.67	254.71	254.62	254.62	4654
20.09.2023 22:25	254.63	254.63	254.36	254.37	4140
20.09.2023 22:30	254.35	254.53	254.29	254.29	5596
20.09.2023 22:35	254.29	254.29	254.01	254.09	5311
20.09.2023 22:40	254.09	254.1	254.0	254.02	6256
20.09.2023 22:45	254.02	254.05	254.0	254.0	5218
20.09.2023 22:50	254.0	254.01	253.95	254.01	2105
20.09.2023 22:55	254.01	254.04	253.91	253.91	4812
20.09.2023 23:00	253.92	253.92	253.79	253.83	19733
20.09.2023 23:05	253.83	253.92	253.78	253.84	6999
20.09.2023 23:10	253.84	254.16	253.83	254.12	4295
20.09.2023 23:15	254.01	254.17	253.98	254.06	2128
20.09.2023 23:20	254.06	254.18	253.78	253.85	10291
20.09.2023 23:25	253.88	253.91	253.6	253.8	13795
20.09.2023 23:30	253.83	253.84	253.5	253.75	5306
20.09.2023 23:35	253.62	253.88	253.6	253.87	2790
20.09.2023 23:40	253.87	253.9	253.86	253.87	6543
20.09.2023 23:45	253.87	254.0	253.66	253.77	6622
21.09.2023 09:55	252.87	252.87	252.87	252.87	5886
21.09.2023 10:00	252.94	253.25	252.1	253.24	127436
21.09.2023 10:05	253.18	254.2	253.04	253.96	86933
21.09.2023 10:10	253.96	253.96	252.77	253.38	76926
21.09.2023 10:15	253.41	253.7	253.0	253.6	36713
21.09.2023 10:20	253.59	253.7	253.27	253.27	24706
21.09.2023 10:25	253.27	253.27	252.71	252.9	49789
21.09.2023 10:30	252.89	253.23	252.73	253.09	43562
21.09.2023 10:35	253.04	253.07	252.07	252.07	61590
21.09.2023 10:40	252.08	252.13	251.28	251.63	178880
